Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,36,21,845,107,286,.374,39,110,.355,68,176,.386,.442,56,70,.800,10,52,62,87,28,1,46,81,309
2 seasons,,DET,NBA,,27,13,606,75,209,.359,32,88,.364,43,121,.355,.435,34,43,.791,7,37,44,60,23,1,32,64,216
1 season,,BOS,NBA,,4,4,133,17,39,.436,3,10,.300,14,29,.483,.474,17,19,.895,3,11,14,15,3,0,10,2,54
1 season,,MEM,NBA,,4,4,103,15,37,.405,4,11,.364,11,26,.423,.459,5,8,.625,0,3,3,12,2,0,4,15,39
1 season,,DEN,NBA,,1,0,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,0,0
