Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,696,325,17304,7.5,18.2,.412,2.8,7.8,.364,4.7,10.5,.447,2.9,3.8,.772,0.6,3.0,3.6,7.2,1.4,0.1,3.1,3.9,20.7,,106,109
5 seasons,,DET,NBA,,305,155,7441,7.6,18.5,.408,2.9,8.0,.365,4.6,10.5,.441,1.9,2.6,.729,0.6,2.9,3.6,6.8,1.4,0.1,3.1,4.1,19.9,,101,106
2 seasons,,MEM,NBA,,118,62,3225,7.7,18.2,.422,2.9,8.0,.369,4.7,10.2,.463,5.9,7.2,.810,0.5,3.0,3.5,7.8,1.3,0.1,3.0,3.8,24.2,,114,113
1 season,,LAL,NBA,,82,82,2903,7.1,16.6,.426,3.2,8.3,.387,3.9,8.3,.466,3.0,3.7,.803,0.6,3.0,3.6,6.5,1.3,0.0,2.7,3.3,20.3,,112,115
1 season,,ORL,NBA,,82,0,1626,9.5,22.5,.424,1.7,4.9,.350,7.8,17.5,.445,2.9,4.0,.729,0.6,3.2,3.8,9.3,1.6,0.1,4.3,4.2,23.7,,100,106
2 seasons,,DEN,NBA,,38,0,467,5.3,15.6,.342,3.1,10.0,.313,2.2,5.5,.396,0.8,1.4,.615,0.3,3.6,3.9,7.8,1.1,0.2,2.1,3.3,14.6,,100,111
1 season,,WAS,NBA,,28,2,552,6.2,16.4,.379,3.1,8.7,.359,3.1,7.7,.402,2.1,2.9,.710,1.1,3.1,4.2,6.5,1.3,0.0,2.8,5.5,17.6,,105,111
1 season,,BOS,NBA,,24,24,793,6.8,16.2,.418,2.5,7.2,.351,4.2,9.0,.471,2.7,3.5,.778,0.2,2.7,2.9,8.3,1.7,0.1,2.9,2.7,18.8,,108,108
1 season,,OKC,NBA,,19,0,297,4.3,14.8,.291,1.7,6.9,.250,2.6,7.9,.326,1.9,2.1,.917,0.9,2.2,3.1,5.4,1.4,0.2,2.2,3.8,12.3,,88,113
