Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,614,15678,98%,2%,,,,-0.9,-0.3,547,187,142,258,0,75,0,4623,237,56,209
5 seasons,,DET,NBA,,305,7441,100%,,,,,+0.3,-1.6,269,97,68,176,0,37,0,2089,107,25,101
2 seasons,,MEM,NBA,,118,3225,100%,,,,,-0.7,+2.7,107,40,37,74,0,22,0,1060,113,17,50
1 season,,LAL,NBA,,82,2903,100%,,,,,-3.1,+1.8,98,27,26,47,0,22,0,804,52,9,33
2 seasons,,DEN,NBA,,38,467,92%,6%,2%,,,-1.7,-5.7,17,1,2,11,0,1,0,169,4,1,3
1 season,,WAS,NBA,,28,552,38%,62%,,,,-6.4,-9.7,18,8,4,14,0,4,0,152,5,0,3
1 season,,BOS,NBA,,24,793,100%,,,,,+2.1,+4.3,30,11,3,9,0,3,0,282,12,4,15
1 season,,OKC,NBA,,19,297,100%,,,,,-11.3,-4.9,8,3,2,7,0,1,0,67,3,0,4
