Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,MEM,NBA,C,33,0,181,4.0,8.8,.455,0.0,0.4,.000,4.0,8.4,.476,2.2,4.6,.478,5.2,4.6,9.7,1.0,1.6,0.4,1.0,6.0,10.1
2006-07,24,MEM,NBA,PF,54,18,969,3.5,7.7,.452,0.0,0.1,.000,3.5,7.7,.456,3.5,4.9,.725,3.8,5.9,9.7,1.1,1.3,0.5,1.3,4.9,10.5
