Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,23,MEM,NBA,C,33,181,.455,8.3,.955,.455,.205,.091,.205,.045,.476,.650,.222,.750,.222,.000,.750,.091,4,,.000,,0,0
2006-07,24,MEM,NBA,PF,54,969,.452,3.0,.990,.769,.111,.048,.063,.010,.456,.513,.261,.300,.231,.000,.713,.168,30,,.000,,1,0
