Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,PHO,NBA,SF,40,1,15.4,2.8,5.4,.528,0.1,0.5,.238,2.7,4.8,.560,.540,0.4,0.5,.737,1.0,1.1,2.1,0.6,0.5,0.2,0.7,1.3,6.1
2015-16,22,PHO,NBA,SF,47,4,22.8,4.7,9.4,.501,0.6,1.5,.400,4.1,7.9,.520,.533,1.0,1.4,.703,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,11.0
2016-17,23,PHO,NBA,SF,37,30,29.1,5.4,11.9,.458,0.5,1.7,.274,5.0,10.2,.488,.477,1.9,2.4,.787,1.7,2.1,3.8,0.9,1.2,0.3,0.8,2.8,13.2
