Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,PHO,NBA,SF,40,1,614,113,214,.528,5,21,.238,108,193,.560,.540,14,19,.737,41,44,85,25,18,9,27,51,245
2015-16,22,PHO,NBA,SF,47,4,1070,221,441,.501,28,70,.400,193,371,.520,.533,45,64,.703,57,90,147,44,37,16,32,94,515
2016-17,23,PHO,NBA,SF,37,30,1078,201,439,.458,17,62,.274,184,377,.488,.477,70,89,.787,62,78,140,34,43,12,30,102,489
