Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,274,36,3966,695,1482,.469,85,260,.327,610,1222,.499,.498,195,253,.771,184,646,830,123,69,95,206,440,1670
4 seasons,,ORL,NBA,,247,36,3738,665,1406,.473,82,244,.336,583,1162,.502,.502,188,241,.780,173,623,796,116,58,89,195,403,1600
1 season,,WAS,NBA,,27,0,228,30,76,.395,3,16,.188,27,60,.450,.414,7,12,.583,11,23,34,7,11,6,11,37,70
