Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,274,3966,12.4,.524,.175,.171,5.2,18.4,11.8,5.1,0.9,1.9,11.4,20.5,,0.8,3.2,4.0,.048,,-3.4,-1.8,-5.2,-3.2
4 seasons,,ORL,NBA,,247,3738,12.7,.529,.174,.171,5.2,18.9,12.0,5.2,0.8,1.9,11.4,20.7,,1.0,2.9,4.0,.051,,-3.3,-1.9,-5.2,-3.0
1 season,,WAS,NBA,,27,228,6.7,.431,.211,.158,5.5,11.2,8.4,4.3,2.4,2.2,11.9,17.8,,-0.3,0.3,0.0,-0.002,,-5.4,-0.2,-5.5,-0.2
