Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,274,3966,,,3%,84%,13%,-5.5,-0.4,53,59,90,197,10,48,4,298,117,40,47
4 seasons,,ORL,NBA,,247,3738,,,3%,84%,12%,-5.1,+0.6,53,54,88,182,9,46,4,282,111,36,44
1 season,,WAS,NBA,,27,228,,,,83%,17%,-12.6,-16.3,0,5,2,15,1,2,0,16,6,4,3
