Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,193,4185,.387,17.1,.434,.235,.064,.041,.094,.566,.446,.552,.237,.367,.360,.341,.524,.030,32,.890,.266,.354,1,0
2 seasons,,PHI,NBA,,120,3058,.394,17.0,.414,.253,.058,.035,.068,.586,.462,.558,.235,.355,.350,.347,.544,.035,28,.883,.270,.371,1,0
1 season,,SAC,NBA,,73,1127,.365,17.6,.497,.179,.084,.061,.172,.503,.408,.528,.240,.389,.373,.322,.467,.014,4,.917,.255,.289,0,0
