Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,193,58,21.7,2.4,6.1,.387,1.2,3.5,.341,1.2,2.7,.446,.483,1.1,1.3,.805,0.2,1.8,2.0,1.5,0.5,0.3,1.0,1.5,7.0
2 seasons,,PHI,NBA,,120,57,25.5,2.9,7.4,.394,1.5,4.3,.347,1.4,3.1,.462,.496,1.3,1.6,.786,0.3,2.2,2.5,1.9,0.6,0.4,1.3,1.7,8.6
1 season,,SAC,NBA,,73,1,15.4,1.5,4.1,.365,0.7,2.0,.322,0.8,2.0,.408,.446,0.8,0.9,.859,0.2,1.1,1.2,0.9,0.3,0.2,0.5,1.3,4.4
