Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,21,SAC,NBA,SG,73,1127,,77%,23%,,,-6.0,-3.1,21,12,7,54,4,1,11,144,21,4,25
2015-16,22,PHI,NBA,SG,73,1809,,76%,23%,,,-11.8,-2.2,42,43,9,83,3,1,3,317,54,10,34
2016-17,23,PHI,NBA,SG,47,1249,4%,80%,16%,,,-6.0,-0.0,12,49,6,54,1,3,1,220,33,3,20
