Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,193,58,4185,3.9,10.2,.387,2.0,5.7,.341,2.0,4.4,.446,1.8,2.2,.805,0.4,3.0,3.3,2.6,0.7,0.5,1.7,2.6,11.6
2 seasons,,PHI,NBA,,120,57,3058,4.1,10.4,.394,2.1,6.1,.347,2.0,4.3,.462,1.8,2.3,.786,0.4,3.1,3.5,2.7,0.8,0.5,1.9,2.4,12.1
1 season,,SAC,NBA,,73,1,1127,3.4,9.5,.365,1.5,4.8,.322,1.9,4.7,.408,1.8,2.0,.859,0.4,2.5,2.8,2.1,0.6,0.5,1.3,2.9,10.2
