Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,871,30367,,1%,76%,22%,,+2.3,+2.4,546,506,386,608,10,160,18,4600,1225,307,717
10 seasons,,CHI,NBA,,637,22882,,2%,81%,17%,1%,+3.5,+2.6,440,387,329,506,0,150,8,3560,1064,254,575
2 seasons,,MIA,NBA,,146,4815,,1%,50%,49%,,+0.3,+1.8,80,69,39,108,9,13,6,649,182,32,74
1 season,,LAL,NBA,,48,1317,,,63%,37%,,-5.9,+1.4,3,27,9,19,1,5,6,167,27,7,21
1 season,,CLE,NBA,,40,1353,,,94%,6%,,-1.8,+2.6,23,23,9,28,1,2,8,224,63,14,47
