Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,103,1264,,,,16%,84%,+1.6,+3.4,17,19,23,51,0,8,0,128,27,7,31
1 season,,HOU,NBA,,63,891,,,,,100%,+1.9,+3.1,12,10,15,51,0,8,0,100,27,5,20
1 season,,NOH,NBA,,29,223,,,,74%,26%,-4.8,-5.9,4,4,6,6,0,3,0,14,6,1,6
1 season,,TOR,NBA,,11,150,,,,25%,75%,+8.4,+15.9,1,5,2,4,0,0,0,14,3,1,5
