Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,103,0,1264,8.3,18.8,.440,1.4,4.1,.347,6.9,14.7,.467,2.5,3.6,.674,3.0,8.9,11.9,2.3,0.8,0.9,2.4,6.5,20.5,,101,108
1 season,,HOU,NBA,,63,0,891,8.4,19.5,.432,1.5,4.5,.346,6.9,15.0,.458,2.6,3.8,.687,3.1,8.8,11.9,2.5,0.9,0.7,2.1,6.8,21.0,,103,108
1 season,,NOH,NBA,,29,0,223,8.0,18.0,.446,1.2,3.2,.385,6.8,14.8,.459,1.7,3.6,.467,2.9,9.2,12.1,1.5,0.5,1.5,3.4,7.0,18.9,,90,106
1 season,,TOR,NBA,,11,0,150,7.9,16.2,.489,1.0,3.4,.300,6.9,12.8,.541,2.4,2.4,1.000,2.8,9.0,11.7,2.4,1.0,1.0,2.8,3.8,19.3,,107,112
