Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2009-10,29,HOU,NBA,C,63,891,,,,,100%,+1.9,+3.1,12,10,15,51,,8,,100,27,5,20
2010-11,30,TOT,NBA,PF,40,373,,,,54%,46%,+0.7,+4.0,5,9,8,0,,0,,28,0,2,11
2010-11,30,TOR,NBA,PF,11,150,,,,25%,75%,+8.4,+15.9,1,5,2,4,,0,,14,3,1,5
2010-11,30,NOH,NBA,PF,29,223,,,,74%,26%,-4.8,-5.9,4,4,6,6,,3,,14,6,1,6
