Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,3,450,4.6,11.8,.385,0.8,3.9,.204,3.8,7.9,.475,3.8,4.6,.825,0.8,2.9,3.7,4.2,0.8,0.2,2.6,3.6,13.7
2 seasons,,HOU,NBA,,10,3,261,4.3,11.7,.365,1.0,4.8,.200,3.3,6.9,.480,2.1,2.5,.833,1.0,3.2,4.1,4.7,0.7,0.3,2.9,3.3,11.6
1 season,,CHO,NBA,,7,0,189,5.0,12.0,.413,0.6,2.7,.214,4.4,9.3,.469,6.1,7.4,.821,0.6,2.5,3.0,3.4,1.0,0.0,2.1,4.0,16.6
