Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,381,192,26.7,4.0,9.3,.433,0.9,2.7,.345,3.1,6.6,.469,.483,2.8,3.5,.800,0.4,2.4,2.8,4.4,1.2,0.4,2.4,2.2,11.8
2 seasons,,HOU,NBA,,153,115,30.7,4.5,10.2,.443,1.1,3.2,.348,3.4,7.0,.486,.497,2.8,3.5,.804,0.4,2.4,2.8,5.2,1.3,0.4,2.7,2.4,13.0
1 season,,CHO,NBA,,78,13,26.3,3.8,9.3,.412,1.0,2.9,.336,2.9,6.4,.446,.464,3.1,3.7,.815,0.5,2.7,3.2,3.0,0.7,0.5,1.9,2.1,11.7
1 season,,LAL,NBA,,74,30,25.8,3.7,8.8,.424,0.9,2.4,.369,2.9,6.5,.444,.473,2.9,3.6,.795,0.4,2.3,2.6,4.6,1.1,0.4,2.2,2.6,11.2
1 season,,NYK,NBA,,35,25,26.9,4.9,10.9,.446,0.7,2.1,.320,4.2,8.8,.477,.478,4.2,5.2,.798,0.5,2.5,3.1,6.2,1.6,0.3,3.6,2.2,14.6
1 season,,GSW,NBA,,29,0,9.8,1.0,2.5,.389,0.0,0.2,.200,0.9,2.3,.403,.396,0.7,0.9,.760,0.4,0.8,1.2,1.4,1.1,0.3,0.6,1.1,2.6
1 season,,BRK,NBA,,12,9,25.0,5.1,10.8,.469,1.3,4.0,.333,3.8,6.8,.549,.531,2.4,3.4,.707,0.2,3.1,3.3,5.8,1.3,0.6,2.7,1.0,13.9
