Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,17,3,450,57,148,.385,10,49,.204,47,99,.475,.419,47,57,.825,10,36,46,52,10,2,32,45,171
2 seasons,,HOU,NBA,,10,3,261,31,85,.365,7,35,.200,24,50,.480,.406,15,18,.833,7,23,30,34,5,2,21,24,84
1 season,,CHO,NBA,,7,0,189,26,63,.413,3,14,.214,23,49,.469,.437,32,39,.821,3,13,16,18,5,0,11,21,87
