Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,115,933,506,1052,108,324,363,495,24,494,406,225,70,280,85,1483,.481,.333,.733,32.2,12.9,4.3,3.5
