Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2012-13,24,HOU,NBA,PG,4,84,40%,60%,,,,-34.8,-42.2,5,2,1,7,1,1,0,20,1,0,1
2013-14,25,HOU,NBA,PG,6,177,100%,,,,,-1.9,-3.6,4,9,0,8,1,0,3,60,7,2,4
2015-16,27,CHO,NBA,SG,7,189,34%,66%,,,,0.0,-3.3,0,4,5,10,1,5,0,39,17,5,4
