Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2012-13,24,HOU,NBA,PG,4,84,-0.4,.322,.500,.083,0.0,10.8,5.3,14.8,1.2,1.1,24.3,17.2,,-0.3,0.0,-0.3,-0.173,,-9.3,1.5,-7.8,-0.1
2013-14,25,HOU,NBA,PG,6,177,12.4,.500,.377,.262,4.2,9.6,6.8,22.0,0.9,0.5,16.0,19.5,,0.2,0.0,0.1,.039,,-0.8,0.4,-0.4,0.1
2015-16,27,CHO,NBA,SG,7,189,14.5,.543,.222,.619,1.7,8.4,4.8,18.1,1.4,0.0,12.1,23.0,,0.2,0.1,0.3,.069,,-0.5,-1.0,-1.5,0.0
