Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,95,63,32.7,5.0,11.9,.418,1.7,4.5,.376,3.3,7.4,.443,.489,2.7,3.1,.900,1.0,3.8,4.9,1.0,0.8,0.2,1.1,2.0,14.4
7 seasons,,SAC,NBA,,57,44,36.6,5.9,14.2,.419,1.7,4.8,.354,4.2,9.4,.451,.478,3.7,4.1,.902,1.5,4.5,6.0,1.3,0.9,0.2,1.3,2.2,17.3
1 season,,DAL,NBA,,19,0,18.4,2.6,6.3,.408,1.5,4.1,.377,1.1,2.3,.465,.529,0.4,0.5,.778,0.2,1.5,1.7,0.4,0.6,0.1,0.5,1.1,7.1
2 seasons,,NOH,NBA,,17,17,36.3,4.5,10.7,.418,2.1,4.5,.468,2.4,6.2,.381,.516,2.2,2.4,.925,0.6,4.1,4.6,0.5,0.6,0.1,0.8,2.1,13.2
1 season,,IND,NBA,,2,2,25.5,4.0,9.0,.444,0.0,1.5,.000,4.0,7.5,.533,.444,3.0,3.5,.857,0.0,4.5,4.5,2.0,0.5,0.5,0.5,2.0,11.0
