Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,95,63,3106,5.5,13.1,.418,1.9,5.0,.376,3.6,8.1,.443,3.0,3.4,.900,1.1,4.2,5.4,1.1,0.9,0.2,1.2,2.2,15.8
7 seasons,,SAC,NBA,,57,44,2088,5.8,14.0,.419,1.7,4.7,.354,4.2,9.2,.451,3.6,4.0,.902,1.5,4.4,5.9,1.3,0.9,0.2,1.3,2.2,17.0
1 season,,DAL,NBA,,19,0,350,5.0,12.3,.408,3.0,7.9,.377,2.1,4.4,.465,0.7,0.9,.778,0.3,3.0,3.3,0.7,1.2,0.2,0.9,2.2,13.8
2 seasons,,NOH,NBA,,17,17,617,4.4,10.6,.418,2.1,4.5,.468,2.3,6.1,.381,2.2,2.3,.925,0.6,4.0,4.6,0.5,0.6,0.1,0.8,2.1,13.1
1 season,,IND,NBA,,2,2,51,5.6,12.7,.444,0.0,2.1,.000,5.6,10.6,.533,4.2,4.9,.857,0.0,6.4,6.4,2.8,0.7,0.7,0.7,2.8,15.5
