Turnover Pct
2002-03 NBA 8.1 (7th)
2003-04 NBA 8.9 (7th)
2004-05 NBA 8.2 (8th)
2005-06 NBA 8.3 (10th)
2007-08 NBA 5.3 (1st)
2008-09 NBA 6.3 (2nd)
2009-10 NBA 7.1 (1st)
Career NBA 8.4 (9th)
Career 8.4 (9th)
