Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,804,665,26966,4825,10719,.450,1760,4392,.401,3065,6327,.484,.532,2237,2500,.895,747,3035,3782,1408,747,106,1090,1398,13647
8 seasons,,SAC,NBA,,518,408,17723,3352,7269,.461,1070,2687,.398,2282,4582,.498,.535,1724,1931,.893,530,2051,2581,1037,543,74,834,945,9498
5 seasons,,"NOK,NOH",NBA,,219,204,7261,1113,2662,.418,553,1369,.404,560,1293,.433,.522,356,396,.899,158,724,882,280,167,22,191,342,3135
1 season,,IND,NBA,,40,40,1454,274,594,.461,91,225,.404,183,369,.496,.538,140,155,.903,45,205,250,68,26,8,52,89,779
1 season,,DAL,NBA,,25,13,506,79,184,.429,42,105,.400,37,79,.468,.543,15,16,.938,14,52,66,22,11,2,11,22,215
1 season,,TOR,NBA,,2,0,22,7,10,.700,4,6,.667,3,4,.750,.900,2,2,1.000,0,3,3,1,0,0,2,0,20
