Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,804,665,26966,6.4,14.3,.450,2.3,5.9,.401,4.1,8.4,.484,3.0,3.3,.895,1.0,4.1,5.0,1.9,1.0,0.1,1.5,1.9,18.2
8 seasons,,SAC,NBA,,518,408,17723,6.8,14.8,.461,2.2,5.5,.398,4.6,9.3,.498,3.5,3.9,.893,1.1,4.2,5.2,2.1,1.1,0.2,1.7,1.9,19.3
5 seasons,,"NOK,NOH",NBA,,219,204,7261,5.5,13.2,.418,2.7,6.8,.404,2.8,6.4,.433,1.8,2.0,.899,0.8,3.6,4.4,1.4,0.8,0.1,0.9,1.7,15.5
1 season,,IND,NBA,,40,40,1454,6.8,14.7,.461,2.3,5.6,.404,4.5,9.1,.496,3.5,3.8,.903,1.1,5.1,6.2,1.7,0.6,0.2,1.3,2.2,19.3
1 season,,DAL,NBA,,25,13,506,5.6,13.1,.429,3.0,7.5,.400,2.6,5.6,.468,1.1,1.1,.938,1.0,3.7,4.7,1.6,0.8,0.1,0.8,1.6,15.3
1 season,,TOR,NBA,,2,0,22,11.5,16.4,.700,6.5,9.8,.667,4.9,6.5,.750,3.3,3.3,1.000,0.0,4.9,4.9,1.6,0.0,0.0,3.3,0.0,32.7
