Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,85,2869,,3%,80%,17%,1%,+0.9,+3.2,33,36,20,89,0,8,0,202,92,12,68
5 seasons,,SAC,NBA,,47,1851,,4%,84%,11%,1%,+2.2,+7.9,21,30,14,57,0,6,0,157,77,11,53
1 season,,DAL,NBA,,19,350,,,57%,43%,,+6.2,-1.4,8,0,1,13,0,0,0,16,4,0,6
2 seasons,,NOH,NBA,,17,617,,,79%,21%,,-6.9,-9.7,4,5,5,16,0,2,0,20,10,1,8
1 season,,IND,NBA,,2,51,,,96%,4%,,+11.3,+19.4,0,1,0,3,0,0,0,9,1,0,1
