Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,682,24192,.453,16.5,.590,.190,.069,.090,.241,.410,.486,.668,.390,.379,.410,.406,.639,.012,117,.910,.268,.427,14,0
6 seasons,,SAC,NBA,,396,14949,.468,15.5,.637,.218,.081,.094,.244,.363,.502,.687,.383,.399,.417,.407,.644,.017,100,.874,.276,.430,13,0
5 seasons,,"NOK,NOH",NBA,,219,7261,.418,18.7,.486,.124,.045,.086,.231,.514,.433,.565,.417,.351,.396,.404,.623,.004,10,.962,.259,.418,1,0
1 season,,IND,NBA,,40,1454,.461,16.1,.621,.226,.051,.076,.269,.379,.496,.716,.400,.289,.388,.404,.639,.012,7,.912,.231,.500,0,0
1 season,,DAL,NBA,,25,506,.429,19.4,.429,.087,.060,.082,.201,.571,.468,.688,.364,.267,.486,.400,.595,.000,0,1.000,.333,.343,0,0
1 season,,TOR,NBA,,2,22,.700,18.9,.400,.200,.000,.100,.100,.600,.750,1.000,,1.000,.000,.667,.667,.000,0,1.000,.000,,0,0
