Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,175,60,3682,6.7,18.0,.369,4.1,11.7,.354,2.5,6.3,.397,3.3,4.0,.824,0.7,3.8,4.4,3.9,1.5,0.3,2.6,3.7,20.7,,102,111
2 seasons,,PHI,NBA,,99,51,2535,6.9,18.8,.364,4.6,12.6,.363,2.3,6.3,.366,3.6,4.3,.836,0.5,3.9,4.4,4.0,1.4,0.3,2.5,3.7,21.8,,102,112
2 seasons,,HOU,NBA,,47,9,621,6.7,17.5,.385,4.0,11.1,.360,2.7,6.3,.430,3.0,4.0,.740,1.4,3.1,4.6,4.1,1.8,0.3,3.5,4.2,20.4,,102,108
1 season,,CHI,NBA,,29,0,526,5.6,14.8,.377,2.2,8.1,.274,3.4,6.7,.500,2.3,2.6,.889,0.6,3.7,4.3,3.0,1.8,0.1,1.8,3.2,15.7,,101,110
