Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,112,2089,325,724,153,413,77,104,95,371,68,102,85,66,169,880,.449,.370,.740,18.7,7.9,3.3,0.6
