Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,514,10865,.447,9.7,.985,.351,.188,.135,.310,.015,.451,.607,.365,.377,.358,.182,.689,.021,69,.700,.127,.286,8,0
4 seasons,,BOS,NBA,,277,5808,.449,9.6,.986,.376,.163,.112,.335,.014,.453,.593,.332,.383,.379,.167,.710,.022,35,.500,.208,.200,5,0
3 seasons,,ORL,NBA,,140,3845,.440,10.2,.983,.297,.217,.164,.304,.017,.444,.620,.384,.376,.351,.231,.648,.022,28,.833,.077,.500,2,0
2 seasons,,LAC,NBA,,97,1212,.464,7.9,.985,.464,.185,.125,.208,.015,.471,.628,.419,.357,.229,.000,.756,.018,6,,.000,,1,0
