Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,514,10865,12.4,.494,.015,.345,8.2,15.9,12.1,6.9,1.7,1.3,11.3,20.1,,3.0,15.5,18.6,.082,,-2.8,0.6,-2.3,-0.8
4 seasons,,BOS,NBA,,277,5808,11.8,.506,.014,.417,9.2,14.4,12.0,6.1,1.7,1.1,11.7,19.1,,2.7,10.0,12.7,.105,,-2.5,0.9,-1.6,0.6
3 seasons,,ORL,NBA,,140,3845,13.9,.478,.017,.261,7.3,18.2,12.7,8.4,1.6,1.3,10.4,22.7,,0.0,3.9,4.0,.050,,-3.1,-0.1,-3.2,-1.1
2 seasons,,LAC,NBA,,97,1212,10.7,.503,.015,.351,6.1,15.7,11.0,5.5,2.2,1.9,12.6,16.4,,0.3,1.6,1.9,.074,,-3.6,0.9,-2.7,-0.2
