Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,22,BOS,NBA,C,17,0,137,5.7,13.9,.412,0.0,0.4,.000,5.7,13.5,.424,4.5,7.3,.611,4.9,5.3,10.2,2.9,2.0,1.6,4.1,11.0,15.9,,93,103
2008-09,23,BOS,NBA,C,14,14,510,8.9,18.0,.491,0.0,0.0,,8.9,18.0,.491,5.0,7.1,.710,3.4,4.7,8.1,2.6,1.9,0.8,2.1,6.1,22.8,,110,107
2009-10,24,BOS,NBA,PF,24,1,483,6.6,13.8,.476,0.0,0.3,.000,6.6,13.5,.488,6.3,8.8,.722,4.3,7.8,12.1,1.1,2.1,1.0,2.5,6.0,19.5,,110,100
2010-11,25,BOS,NBA,C,9,0,191,5.1,13.0,.391,0.0,0.3,.000,5.1,12.7,.400,2.3,3.1,.727,2.0,7.1,9.0,2.3,0.8,0.0,2.5,5.9,12.4,,87,106
2011-12,26,ORL,NBA,PF,5,5,190,11.4,26.0,.438,0.0,0.0,,11.4,26.0,.438,5.0,6.4,.773,6.7,6.7,13.4,1.2,0.9,1.7,2.6,2.9,27.7,,100,107
2013-14,28,LAC,NBA,PF,13,0,158,7.9,13.0,.610,0.0,0.0,,7.9,13.0,.610,0.0,0.0,,4.4,7.0,11.4,2.8,0.9,0.9,2.2,7.6,15.8,,118,113
2014-15,29,LAC,NBA,PF,14,0,144,5.7,12.8,.447,0.0,0.3,.000,5.7,12.5,.459,2.4,3.0,.778,3.0,6.1,9.1,1.0,1.7,1.7,3.0,11.1,13.9,,91,106
