Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,96,20,1813,258,547,.472,0,6,.000,258,541,.477,.472,149,208,.716,137,217,354,66,56,35,86,228,665
4 seasons,,BOS,NBA,,64,15,1321,177,379,.467,0,5,.000,177,374,.473,.467,125,177,.706,91,154,245,50,45,21,61,161,479
2 seasons,,LAC,NBA,,27,0,302,42,79,.532,0,1,.000,42,78,.538,.532,7,9,.778,23,40,63,12,8,8,16,57,91
1 season,,ORL,NBA,,5,5,190,39,89,.438,0,0,,39,89,.438,.438,17,22,.773,23,23,46,4,3,6,9,10,95
