Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,96,1813,,,,42%,58%,-2.8,-3.0,19,23,44,102,5,27,3,161,100,21,76
4 seasons,,BOS,NBA,,64,1321,,,,52%,48%,-0.3,-0.0,12,15,34,72,0,21,0,122,86,19,45
2 seasons,,LAC,NBA,,27,302,,,,26%,74%,-5.7,-11.6,5,4,7,24,5,5,3,28,3,0,14
1 season,,ORL,NBA,,5,190,,,,,100%,-14.9,-9.8,2,4,3,6,0,1,0,11,11,2,17
