Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,514,10865,,,,36%,64%,+0.4,-5.5,138,138,252,484,11,158,3,1073,525,142,414
4 seasons,,BOS,NBA,,277,5808,,,,35%,65%,+3.5,-6.3,61,75,138,371,0,96,0,531,339,85,225
3 seasons,,ORL,NBA,,140,3845,,,,33%,67%,-2.7,+1.2,67,50,81,115,3,60,3,431,200,50,146
2 seasons,,LAC,NBA,,97,1212,,,,55%,45%,-4.7,-14.7,10,13,33,58,15,30,1,111,53,7,43
