Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,514,121,10865,5.3,12.0,.447,0.0,0.2,.182,5.3,11.8,.451,2.9,4.1,.700,2.4,5.0,7.4,1.5,1.2,0.6,1.7,4.1,13.6
4 seasons,,BOS,NBA,,277,31,5808,4.9,10.9,.449,0.0,0.1,.167,4.9,10.7,.453,3.2,4.5,.711,2.6,4.5,7.1,1.4,1.1,0.5,1.7,4.7,13.0
3 seasons,,ORL,NBA,,140,89,3845,6.3,14.3,.440,0.1,0.2,.231,6.2,14.0,.444,2.6,3.7,.691,2.3,5.7,8.0,1.8,1.1,0.6,1.9,2.9,15.2
2 seasons,,LAC,NBA,,97,1,1212,4.6,10.0,.464,0.0,0.1,.000,4.6,9.8,.471,2.3,3.5,.661,1.9,5.2,7.1,1.4,1.6,0.8,1.7,5.3,11.6
