Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,126,,496,1071,198,499,194,278,,466,275,119,22,,,1384,.463,.397,.698,,11.0,3.7,2.2
