Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,32,8,544,9.7,23.5,.415,3.5,10.4,.337,6.2,13.1,.477,4.5,5.8,.776,1.0,3.6,4.6,7.2,1.8,0.3,3.9,5.5,27.5,,105,110
1 season,,BOS,NBA,,17,0,128,10.1,26.9,.375,4.6,13.9,.333,5.5,13.0,.419,5.0,6.3,.800,1.7,4.2,5.9,7.6,2.5,0.4,2.9,6.7,29.8,,105,102
1 season,,CHI,NBA,,12,8,404,9.7,22.2,.436,3.0,8.8,.338,6.7,13.3,.500,4.2,5.6,.756,0.8,3.5,4.4,7.2,1.6,0.3,4.4,5.2,26.5,,104,112
1 season,,OKC,NBA,,3,0,12,8.8,30.8,.286,8.8,26.4,.333,0.0,4.4,.000,8.8,8.8,1.000,0.0,0.0,0.0,4.4,0.0,0.0,0.0,4.4,35.2,,123,117
