Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,194,.358,17.8,.509,.151,.038,.151,.170,.491,.333,.625,.000,.125,.333,.385,.556,.000,0,.600,.115,.000,0,0
1 season,,DAL,NBA,,9,194,.358,17.8,.509,.151,.038,.151,.170,.491,.333,.625,.000,.125,.333,.385,.556,.000,0,.600,.115,.000,0,0
