Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,31,ATL,NBA,C,50,925,,,,4%,96%,+5.3,+7.3,19,11,25,60,11,12,1,136,22,3,16
2014-15,32,ATL,NBA,C,63,1037,,,,16%,84%,+6.8,+1.3,24,11,14,62,7,10,2,120,38,10,16
