Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2013-14,31,ATL,NBA,C,7,170,.167,18.4,.405,.238,.024,.071,.071,.595,.235,.200,.000,.000,.667,.120,.750,.000,0,1.000,.080,.000,0,0
2014-15,32,ATL,NBA,C,15,199,.320,17.8,.360,.280,.000,.040,.040,.640,.278,.357,,.000,.000,.344,.800,.020,1,1.000,.219,.714,0,0
