Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,31,ATL,NBA,C,7,170,,,,,100%,7.2,19.2,3,3,2,11,1,1,0,14,1,0,4
2014-15,32,ATL,NBA,C,15,199,,,,30%,70%,1.0,-4.4,3,0,1,15,1,1,0,10,6,1,3
