Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,387,8816,,2%,89%,9%,,+4.0,+3.3,117,89,78,307,7,38,10,1020,246,53,175
2 seasons,,ATL,NBA,,143,4530,,,97%,3%,,+4.7,+4.9,65,44,46,144,3,26,4,606,141,35,77
2 seasons,,UTA,NBA,,86,1438,,4%,95%,,,+5.2,+7.2,24,6,13,54,0,4,2,166,42,7,40
2 seasons,,MEM,NBA,,78,834,,6%,65%,28%,,-0.5,+1.2,12,8,4,59,0,2,0,78,20,5,22
2 seasons,,TOR,NBA,,71,1982,,,76%,23%,,+3.7,-2.1,15,31,14,72,4,7,4,158,51,6,36
1 season,,HOU,NBA,,5,11,,,58%,42%,,+16.3,+14.2,0,0,0,0,0,0,0,5,0,0,0
1 season,,DEN,NBA,,4,21,,,93%,7%,,-6.8,-10.2,1,0,1,0,0,1,0,7,0,0,0
