Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,47,42,1473,4.4,9.9,.446,1.6,4.4,.365,2.8,5.5,.509,1.6,2.2,.750,1.7,3.9,5.5,1.5,1.1,0.4,1.1,3.1,12.0
2 seasons,,ATL,NBA,,23,23,804,4.9,10.1,.482,1.7,4.2,.404,3.2,5.9,.538,1.7,2.3,.750,1.7,4.2,5.9,1.9,1.0,0.4,1.0,2.6,13.2
1 season,,TOR,NBA,,20,19,596,3.7,9.6,.390,1.6,4.8,.329,2.2,4.8,.450,1.6,2.2,.750,1.4,3.5,4.9,1.0,1.1,0.4,1.1,3.7,10.7
1 season,,UTA,NBA,,4,0,73,4.4,9.4,.474,0.5,2.5,.200,3.9,6.9,.571,0.0,0.0,,3.5,3.9,7.4,1.5,1.0,0.5,1.5,4.4,9.4
