Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,36,899,,63%,37%,1%,,-1.0,-7.2,14,7,7,42,3,3,0,92,17,3,10
1 season,,PHO,NBA,,15,564,,97%,3%,,,+3.2,-6.2,7,3,5,30,0,2,0,65,14,2,7
2 seasons,,ORL,NBA,,11,172,,11%,89%,1%,,-0.2,+5.9,5,2,1,4,2,1,0,9,1,0,0
1 season,,MIA,NBA,,5,149,,,98%,2%,,-18.1,-26.7,2,2,1,8,0,0,0,18,2,1,3
1 season,,NYK,NBA,,5,14,,7%,93%,,,+1.4,-2.0,0,0,0,0,1,0,0,0,0,0,0
