Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,PHO,NBA,SG,15,15,564,4.0,9.8,.403,2.0,5.2,.390,1.9,4.6,.417,1.5,2.3,.639,1.5,3.4,4.9,1.6,1.2,0.2,1.0,3.4,11.4
2009-10,29,MIA,NBA,SF,5,5,149,4.3,10.9,.400,2.2,5.3,.409,2.2,5.6,.391,1.0,1.2,.800,0.2,4.3,4.6,1.9,1.9,0.2,1.2,3.9,11.8
2010-11,30,ORL,NBA,SF,6,1,98,2.9,5.5,.533,1.8,3.7,.500,1.1,1.8,.600,0.7,0.7,1.000,1.1,4.4,5.5,0.7,0.4,0.4,0.7,3.3,8.4
2011-12,31,ORL,NBA,SF,5,0,74,2.4,7.3,.333,1.0,3.4,.286,1.5,3.9,.375,0.0,0.0,,0.0,10.7,10.7,1.0,0.5,0.0,2.9,2.9,5.8
2012-13,32,NYK,NBA,SF,5,0,14,5.1,15.4,.333,5.1,12.9,.400,0.0,2.6,.000,0.0,0.0,,2.6,5.1,7.7,0.0,0.0,0.0,0.0,5.1,15.4
