Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,783,20785,1%,51%,47%,1%,,-1.3,+0.6,403,244,221,776,0,96,0,2548,621,127,448
4 seasons,,LAC,NBA,,281,7216,,76%,23%,1%,,-2.8,+1.7,137,129,105,208,0,53,0,833,294,64,219
5 seasons,,NYK,NBA,,242,6827,,33%,64%,3%,,-6.2,-2.0,144,55,72,306,0,26,0,963,186,36,136
2 seasons,,ORL,NBA,,105,1821,,7%,92%,1%,,-0.4,-5.4,41,13,8,70,0,4,0,182,30,5,18
1 season,,PHO,NBA,,79,2839,2%,96%,1%,,,+8.7,+4.4,45,34,23,104,0,10,0,368,81,16,52
1 season,,MIA,NBA,,76,2082,,2%,96%,1%,,+5.4,+5.2,36,13,13,88,0,3,0,202,30,6,23
