Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,36,21,25.0,2.6,6.5,.404,1.4,3.5,.397,1.3,3.0,.413,.511,0.8,1.2,.674,0.8,3.0,3.8,1.0,0.8,0.1,0.8,2.4,7.5
1 season,,PHO,NBA,,15,15,37.6,4.1,10.3,.403,2.1,5.5,.390,2.0,4.8,.417,.506,1.5,2.4,.639,1.6,3.5,5.1,1.7,1.3,0.2,1.0,3.5,11.9
2 seasons,,ORL,NBA,,11,1,15.6,1.2,2.7,.433,0.6,1.5,.412,0.5,1.2,.462,.550,0.2,0.2,1.000,0.3,3.1,3.4,0.4,0.2,0.1,0.7,1.4,3.2
1 season,,MIA,NBA,,5,5,29.8,3.6,9.0,.400,1.8,4.4,.409,1.8,4.6,.391,.500,0.8,1.0,.800,0.2,3.6,3.8,1.6,1.6,0.2,1.0,3.2,9.8
1 season,,NYK,NBA,,5,0,2.8,0.4,1.2,.333,0.4,1.0,.400,0.0,0.2,.000,.500,0.0,0.0,,0.2,0.4,0.6,0.0,0.0,0.0,0.0,0.4,1.2
