Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,36,21,899,5.5,13.6,.404,2.9,7.3,.397,2.6,6.3,.413,1.7,2.5,.674,1.7,6.2,7.9,2.1,1.7,0.3,1.6,5.0,15.6,,109,111
1 season,,PHO,NBA,,15,15,564,5.6,13.9,.403,2.9,7.4,.390,2.7,6.5,.417,2.1,3.3,.639,2.2,4.8,7.0,2.3,1.7,0.3,1.4,4.8,16.2,,114,115
2 seasons,,ORL,NBA,,11,1,172,4.2,9.7,.433,2.3,5.5,.412,1.9,4.2,.462,0.6,0.6,1.000,1.0,11.0,11.9,1.3,0.6,0.3,2.6,4.8,11.3,,95,102
1 season,,MIA,NBA,,5,5,149,6.4,15.9,.400,3.2,7.8,.409,3.2,8.1,.391,1.4,1.8,.800,0.4,6.4,6.7,2.8,2.8,0.4,1.8,5.7,17.3,,101,104
1 season,,NYK,NBA,,5,0,14,7.9,23.7,.333,7.9,19.8,.400,0.0,4.0,.000,0.0,0.0,,4.0,7.9,11.9,0.0,0.0,0.0,0.0,7.9,23.7,,111,103
