Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,783,486,20785,2923,7360,.397,1167,3288,.355,1756,4072,.431,.476,1019,1420,.718,933,2733,3666,1138,607,148,868,1529,8032
4 seasons,,LAC,NBA,,281,105,7216,1260,3065,.411,364,1039,.350,896,2026,.442,.470,478,673,.710,462,824,1286,381,222,57,371,462,3362
5 seasons,,NYK,NBA,,242,206,6827,853,2237,.381,351,993,.353,502,1244,.404,.460,295,418,.706,262,964,1226,430,166,35,271,553,2352
2 seasons,,ORL,NBA,,105,22,1821,161,452,.356,84,267,.315,77,185,.416,.449,58,74,.784,54,247,301,76,53,11,62,148,464
1 season,,PHO,NBA,,79,78,2839,407,1045,.389,226,631,.358,181,414,.437,.498,136,184,.739,91,388,479,158,96,27,102,197,1176
1 season,,MIA,NBA,,76,75,2082,242,561,.431,142,358,.397,100,203,.493,.558,52,71,.732,64,310,374,93,70,18,62,169,678
