Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,36,21,899,95,235,.404,50,126,.397,45,109,.413,.511,29,43,.674,29,107,136,37,29,5,28,86,269
1 season,,PHO,NBA,,15,15,564,62,154,.403,32,82,.390,30,72,.417,.506,23,36,.639,24,53,77,25,19,3,15,53,179
2 seasons,,ORL,NBA,,11,1,172,13,30,.433,7,17,.412,6,13,.462,.550,2,2,1.000,3,34,37,4,2,1,8,15,35
1 season,,MIA,NBA,,5,5,149,18,45,.400,9,22,.409,9,23,.391,.500,4,5,.800,1,18,19,8,8,1,5,16,49
1 season,,NYK,NBA,,5,0,14,2,6,.333,2,5,.400,0,1,.000,.500,0,0,,1,2,3,0,0,0,0,2,6
