Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,POR,NBA,SG,24,0,149,8.9,17.9,.500,1.9,6.5,.296,7.0,11.4,.617,1.4,4.3,.333,1.7,2.9,4.6,1.4,1.4,0.7,1.2,4.3,21.3
2013-14,24,PHI,NBA,SG,67,2,1157,4.4,10.5,.415,1.2,3.9,.296,3.2,6.6,.486,2.7,3.7,.731,0.9,3.1,4.0,2.2,1.1,0.1,2.1,3.9,12.6
2014-15,25,TOT,NBA,SG,13,0,119,4.2,11.2,.378,2.4,5.4,.444,1.8,5.7,.316,0.3,1.2,.250,0.0,2.4,2.4,3.6,1.2,0.0,1.2,3.6,11.2
2014-15,25,UTA,NBA,SG,5,0,42,5.1,11.1,.462,4.3,6.0,.714,0.9,5.1,.167,0.9,1.7,.500,0.0,2.6,2.6,3.4,1.7,0.0,3.4,0.9,15.4
2014-15,25,NOP,NBA,SG,8,0,77,3.7,11.2,.333,1.4,5.1,.273,2.3,6.1,.385,0.0,0.9,.000,0.0,2.3,2.3,3.7,0.9,0.0,0.0,5.1,8.9
2015-16,26,MEM,NBA,PG,5,0,45,1.6,8.0,.200,0.8,3.2,.250,0.8,4.8,.167,2.4,3.2,.750,0.8,2.4,3.2,3.2,0.0,0.0,0.8,1.6,6.4
