Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,729,19921,,,,69%,31%,-4.0,-3.9,309,267,310,841,0,154,1,2554,767,187,432
6 seasons,,GSW,NBA,,359,10126,,,,69%,31%,-4.3,-4.3,134,167,173,434,0,101,0,1047,493,105,268
4 seasons,,IND,NBA,,262,8117,,,,67%,33%,-3.5,-2.7,150,91,118,456,0,58,0,1315,327,78,144
1 season,,LAL,NBA,,59,956,,,,89%,11%,+0.3,-1.7,15,3,8,54,0,6,0,118,3,1,6
1 season,,NJN,NBA,,18,288,,,,68%,32%,-10.5,-3.6,4,2,7,21,0,3,0,43,7,1,8
1 season,,BOS,NBA,,17,178,,,,65%,35%,-23.1,-30.5,1,2,4,14,0,1,0,13,4,1,5
1 season,,DAL,NBA,,14,256,,,,67%,33%,-6.2,-5.9,5,2,0,18,0,0,1,18,5,1,1
