Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,729,19921,.445,14.1,.753,.247,.110,.086,.311,.247,.464,.601,.312,.426,.418,.388,.667,.043,259,.989,.106,.357,2,0
6 seasons,,GSW,NBA,,359,10126,.432,12.3,.873,.264,.151,.104,.354,.127,.443,.589,.293,.402,.411,.350,.690,.042,135,.980,.166,.380,2,0
4 seasons,,IND,NBA,,262,8117,.467,16.0,.620,.234,.064,.064,.258,.380,.500,.620,.371,.477,.428,.413,.620,.046,117,.993,.063,.359,0,0
1 season,,LAL,NBA,,59,956,.450,17.7,.608,.158,.047,.047,.357,.392,.471,.519,.250,.625,.459,.418,.878,.012,2,1.000,.254,.412,0,0
1 season,,NJN,NBA,,18,288,.342,16.4,.697,.132,.079,.184,.303,.303,.415,.500,.333,.429,.391,.174,.682,.013,1,1.000,.174,.000,0,0
1 season,,BOS,NBA,,17,178,.421,12.1,.737,.368,.105,.053,.211,.263,.536,.714,.250,.000,.500,.100,.533,.105,4,.000,.200,.000,0,0
1 season,,DAL,NBA,,14,256,.361,19.4,.426,.131,.033,.066,.197,.574,.423,.625,.500,.250,.333,.314,.727,.000,0,1.000,.286,.300,0,0
