Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,20,WAS,NBA,PG,69,2606,90%,7%,3%,,,-9.3,-3.5,117,86,58,78,,23,,1277,162,34,84
2011-12,21,WAS,NBA,PG,66,2386,100%,,,,,-6.8,-3.2,134,66,55,57,,27,,1200,175,49,67
2012-13,22,WAS,NBA,PG,49,1602,90%,10%,,,,+1.0,+6.8,91,42,24,46,,11,9,864,119,27,44
2013-14,23,WAS,NBA,PG,82,2980,100%,,,,,+3.0,+7.5,178,74,43,79,6,25,15,1684,168,43,60
2014-15,24,WAS,NBA,PG,79,2837,94%,6%,,,,+4.2,+12.3,193,74,37,74,3,20,13,1790,139,34,44
2015-16,25,WAS,NBA,PG,77,2784,79%,21%,,,,+1.0,+4.8,176,114,28,73,3,15,4,1856,125,38,72
2016-17,26,WAS,NBA,PG,47,1707,96%,4%,,,,+5.5,+12.4,26,142,26,41,4,12,1,1127,98,29,48
