Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,19,UTA,NBA,PF,67,4,873,7.2,17.9,.404,0.1,0.4,.333,7.1,17.5,.406,2.7,6.3,.436,4.5,7.7,12.3,2.7,1.6,1.1,3.2,6.0,17.3,,88,108
2005-06,20,UTA,NBA,PF,62,2,619,6.8,17.9,.379,0.0,0.4,.000,6.8,17.5,.389,3.0,5.7,.523,4.9,8.9,13.9,2.6,2.0,1.4,2.7,7.2,16.6,,90,104
2006-07,21,TOR,NBA,PF,60,2,670,6.7,14.3,.470,0.0,0.0,,6.7,14.3,.470,4.1,6.1,.671,6.0,8.4,14.5,1.4,1.1,1.6,2.5,7.6,17.6,,107,105
2007-08,22,TOR,NBA,PF,70,0,925,9.3,19.2,.483,0.0,0.1,.000,9.3,19.0,.486,4.3,7.1,.605,5.2,9.7,14.9,1.6,1.4,1.6,2.7,6.2,22.8,,103,105
2008-09,23,TOR,NBA,SF,29,0,265,7.5,17.7,.422,0.0,0.0,,7.5,17.7,.422,7.5,9.5,.792,4.7,9.1,13.8,2.0,1.6,1.2,1.6,6.1,22.4,,112,108
2009-10,24,TOT,NBA,PF,69,0,1221,7.7,17.5,.441,0.0,0.0,.000,7.7,17.5,.442,5.4,8.1,.668,5.1,11.1,16.2,1.4,1.5,2.1,2.8,6.2,20.9,,101,105
2009-10,24,DAL,NBA,PF,25,0,315,8.7,18.9,.461,0.0,0.0,,8.7,18.9,.461,4.1,7.2,.568,6.3,9.4,15.7,1.2,1.2,1.8,2.1,7.1,21.6,,104,105
2009-10,24,NJN,NBA,PF,44,0,906,7.4,17.0,.433,0.0,0.1,.000,7.4,16.9,.435,5.9,8.5,.699,4.8,11.7,16.4,1.4,1.7,2.1,3.1,5.9,20.6,,100,106
2010-11,25,NJN,NBA,PF,74,44,2061,8.0,15.1,.527,0.0,0.0,.000,8.0,15.1,.527,3.3,4.9,.665,5.8,14.1,20.0,2.2,0.9,2.1,2.7,4.4,19.2,,111,105
2011-12,26,NJN,NBA,PF,62,62,2162,8.0,16.5,.481,0.0,0.0,,8.0,16.5,.481,5.1,6.8,.752,5.7,11.0,16.8,2.2,1.2,1.8,2.9,4.3,21.1,,110,106
2012-13,27,BRK,NBA,PF,65,21,1191,6.3,14.1,.448,0.0,0.1,.000,6.3,14.0,.451,4.4,5.6,.789,5.7,10.9,16.6,1.5,0.7,1.5,2.6,5.8,17.0,,109,105
2013-14,28,BOS,NBA,PF,69,30,1376,8.6,17.2,.501,0.0,0.1,.000,8.6,17.2,.503,4.4,5.4,.813,4.7,10.5,15.3,2.5,1.2,2.3,2.4,5.1,21.6,,113,105
2014-15,29,WAS,NBA,PF,64,17,1345,8.0,17.0,.473,0.0,0.3,.000,8.0,16.7,.481,3.3,4.5,.744,4.5,11.4,15.8,2.2,1.3,1.0,1.8,5.0,19.4,,108,101
2015-16,30,TOT,NBA,PF,53,17,835,7.1,17.3,.410,2.0,6.3,.315,5.1,11.0,.465,3.9,4.9,.798,3.3,9.4,12.8,2.1,0.9,1.3,2.2,5.5,20.1,,104,104
2015-16,30,WAS,NBA,PF,28,14,466,6.7,16.5,.405,2.4,7.0,.343,4.3,9.5,.451,3.0,3.2,.935,2.7,9.3,12.0,1.7,0.3,1.5,2.1,4.4,18.8,,103,107
2015-16,30,PHO,NBA,PF,4,3,74,6.6,23.7,.278,2.0,6.6,.300,4.6,17.1,.269,4.0,5.3,.750,7.2,13.8,21.1,4.6,2.0,1.3,2.6,5.3,19.1,,91,104
2015-16,30,ATL,NBA,PF,21,0,295,7.9,16.9,.465,1.3,5.2,.258,6.5,11.7,.557,5.4,7.5,.711,3.4,8.5,11.9,2.2,1.7,1.2,2.3,7.4,22.4,,108,101
2016-17,31,ATL,NBA,PF,40,1,472,6.6,15.5,.426,1.4,3.9,.351,5.2,11.6,.450,4.8,5.8,.821,4.5,9.6,14.1,2.1,1.1,1.7,2.3,5.0,19.3,,110,105
