Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,21,0,215,31,69,.449,5,10,.500,26,59,.441,.486,12,21,.571,25,42,67,6,4,10,7,36,79
2 seasons,,TOR,NBA,,9,0,71,3,9,.333,0,0,,3,9,.333,.333,3,8,.375,7,10,17,1,1,2,3,11,9
1 season,,BRK,NBA,,7,0,83,14,31,.452,0,0,,14,31,.452,.452,3,7,.429,10,13,23,1,1,3,2,15,31
1 season,,ATL,NBA,,4,0,56,13,28,.464,5,10,.500,8,18,.444,.554,6,6,1.000,8,16,24,4,2,5,2,9,37
1 season,,WAS,NBA,,1,0,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,3,3,0,0,0,0,1,2
