Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,2,5,,,,,100%,+20.2,+31.4,0,0,0,0,0,0,0,0,0,0,0
1 season,,CHI,NBA,,2,5,,,,,100%,+20.2,+31.4,0,0,0,0,0,0,0,0,0,0,0
