Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,22,172,8.3,.515,.462,.103,0.6,20.4,10.5,5.4,0.9,1.4,6.9,11.3,,0.1,0.2,0.2,.068,,-3.7,0.9,-2.8,0.0
2 seasons,,GSW,NBA,,17,117,7.0,.484,.538,.077,0.9,22.8,12.0,3.5,0.8,1.4,6.9,10.9,,0.0,0.1,0.1,.055,,-4.3,0.3,-4.0,-0.1
1 season,,IND,NBA,,5,55,11.1,.576,.308,.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,,0.1,0.0,0.1,.095,,-2.2,2.0,-0.2,0.0
