Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,450,9756,1%,60%,34%,5%,,-4.4,-5.5,164,123,92,354,3,39,4,1029,172,33,145
3 seasons,,IND,NBA,,224,6048,,74%,23%,4%,,-5.0,-5.6,98,79,60,241,0,26,0,565,121,21,99
4 seasons,,GSW,NBA,,172,3068,3%,37%,50%,9%,,-2.9,-6.5,52,38,25,93,3,11,3,384,46,9,40
1 season,,UTA,NBA,,38,418,,8%,91%,1%,,-10.7,-3.1,13,3,4,17,0,1,0,56,4,3,5
1 season,,MIN,NBA,,16,222,,83%,17%,,,+2.9,+4.6,1,3,3,3,0,1,1,24,1,0,1
